devicename,deviceid,hourly_interval,Soil - EC,Soil - Moisture,Soil - Nitrogen,Soil - PH,Soil - Phosphorus,Soil - Potassium,Soil - Temperature,feed
NDS004,7,2024-07-27 12:30:00,150.68421052631578,23.99473684210526,0.0,6.3,29.68421052631579,21.68421052631579,29.2,
NDS004,7,2024-07-27 12:40:00,150.7,24.25,0.0,6.3,29.6,21.6,29.2,
NDS004,7,2024-07-27 12:50:00,150.47368421052633,24.026315789473685,0.0,6.3,29.42105263157895,21.42105263157895,29.2,
NDS004,7,2024-07-27 13:00:00,152.5,24.345,0.0,6.3,30.5,22.5,29.2,
NDS004,7,2024-07-27 13:10:00,152.94736842105263,24.126315789473683,0.0,6.3,30.94736842105263,22.94736842105263,29.2,
NDS004,7,2024-07-27 13:20:00,153.0,24.43,0.0,6.3,31.0,23.0,29.2,
NDS004,7,2024-07-27 13:30:00,153.0,24.489473684210527,0.0,6.3,31.0,23.0,29.2,
NDS004,7,2024-07-27 13:40:00,153.0,24.2,0.0,6.3,31.0,23.0,29.205,
NDS004,7,2024-07-27 13:50:00,153.0,24.178947368421053,0.0,6.3,31.0,23.0,29.2,
NDS004,7,2024-07-27 14:00:00,152.75,24.18,0.0,6.3,30.75,22.75,29.2,
NDS004,7,2024-07-27 14:10:00,152.94736842105263,24.347368421052632,0.0,6.3,30.94736842105263,22.94736842105263,29.2,
NDS004,7,2024-07-27 14:20:00,152.89473684210526,24.44736842105263,0.0,6.3,30.894736842105264,22.894736842105264,29.18421052631579,
NDS004,7,2024-07-27 14:30:00,152.35,24.19,0.0,6.3,30.35,22.35,29.155,
NDS004,7,2024-07-27 14:40:00,152.0,24.28421052631579,0.0,6.3,30.0,22.0,29.105263157894736,
NDS004,7,2024-07-27 14:50:00,152.0,24.375,0.0,6.3,30.0,22.0,29.1,
NDS004,7,2024-07-27 15:00:00,152.0,24.257894736842104,0.0,6.3,30.0,22.0,29.1,
NDS004,7,2024-07-27 15:10:00,152.0,24.27,0.0,6.29,30.0,22.0,29.1,
NDS004,7,2024-07-27 15:20:00,152.05263157894737,24.27894736842105,0.0,6.3,30.05263157894737,22.05263157894737,29.1,
NDS004,7,2024-07-27 15:30:00,151.95,24.195,0.0,6.3,30.15,22.15,29.1,
NDS004,7,2024-07-27 15:40:00,150.57894736842104,24.2,0.0,6.3,29.57894736842105,21.57894736842105,29.073684210526316,
NDS004,7,2024-07-27 15:50:00,149.05,23.655,0.0,6.3,29.0,21.0,29.01,
NDS004,7,2024-07-27 16:00:00,148.89473684210526,23.87368421052632,0.0,6.3,28.894736842105264,20.894736842105264,29.0,
NDS004,7,2024-07-27 16:10:00,148.0,23.34,0.0,6.3,28.0,20.0,28.99,
NDS004,7,2024-07-27 16:20:00,148.0,23.210526315789476,0.0,6.273684210526316,28.0,20.0,28.96315789473684,
NDS004,7,2024-07-27 16:30:00,148.0,23.435,0.0,6.2,28.0,20.0,28.91,
NDS004,7,2024-07-27 16:40:00,148.0,23.16842105263158,0.0,6.2,28.0,20.0,28.905263157894733,
NDS004,7,2024-07-27 16:50:00,148.0,23.44210526315789,0.0,6.2,28.0,20.0,28.910526315789472,
NDS004,7,2024-07-27 17:00:00,148.0,23.29,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-27 17:10:00,148.0,23.27894736842105,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-27 17:20:00,148.0,23.07,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-27 17:30:00,148.0,23.121052631578948,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-27 17:40:00,148.0,23.135,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-27 17:50:00,148.0,23.210526315789476,0.0,6.2,28.0,20.0,28.894736842105264,
NDS004,7,2024-07-27 18:00:00,148.0,23.375,0.0,6.2,28.0,20.0,28.865,
NDS004,7,2024-07-27 18:10:00,148.0,23.34,0.0,6.2,28.0,20.0,28.84,
NDS004,7,2024-07-27 18:20:00,148.0,23.226315789473684,0.0,6.2,28.0,20.0,28.805263157894736,
NDS004,7,2024-07-27 18:30:00,148.0,23.31,0.0,6.2,28.0,20.0,28.8,
NDS004,7,2024-07-27 18:40:00,148.0,23.25263157894737,0.0,6.2,28.0,20.0,28.8,
NDS004,7,2024-07-27 18:50:00,147.78947368421052,23.373684210526317,0.0,6.2,28.0,20.0,28.8,
NDS004,7,2024-07-27 19:00:00,147.7,23.255000000000003,0.0,6.2,28.0,20.0,28.765,
NDS004,7,2024-07-27 19:10:00,147.52631578947367,23.43684210526316,0.0,6.2105263157894735,28.0,20.0,28.76842105263158,
NDS004,7,2024-07-27 19:20:00,147.4,23.475,0.0,6.2,28.0,20.0,28.76,
NDS004,7,2024-07-27 19:30:00,147.31578947368422,23.42105263157895,0.0,6.2,28.0,20.0,28.76315789473684,
NDS004,7,2024-07-27 19:40:00,147.2,23.465,0.0,6.2,28.0,20.0,28.745,
NDS004,7,2024-07-27 19:50:00,147.31578947368422,23.32631578947368,0.0,6.2,28.0,20.0,28.77894736842105,
NDS004,7,2024-07-27 20:00:00,147.3,23.175,0.0,6.2,28.0,20.0,28.755000000000003,
NDS004,7,2024-07-27 20:10:00,147.15,23.32,0.0,6.2,28.0,20.0,28.715,
NDS004,7,2024-07-27 20:20:00,147.0,23.042105263157897,0.0,6.2,28.0,20.0,28.710526315789476,
NDS004,7,2024-07-27 20:30:00,147.0,23.47,0.0,6.2,28.0,20.0,28.7,
NDS004,7,2024-07-27 20:40:00,147.10526315789474,23.31578947368421,0.0,6.2,28.0,20.0,28.7,
NDS004,7,2024-07-27 20:50:00,147.0,23.33,0.0,6.2,28.0,20.0,28.7,
NDS004,7,2024-07-27 21:00:00,147.0,23.41578947368421,0.0,6.2,28.0,20.0,28.694736842105264,
NDS004,7,2024-07-27 21:10:00,147.05,23.06,0.0,6.2,28.0,20.0,28.695,
NDS004,7,2024-07-27 21:20:00,147.0,23.310526315789478,0.0,6.2,28.0,20.0,28.657894736842103,
NDS004,7,2024-07-27 21:30:00,147.0,23.4,0.0,6.2,28.0,20.0,28.635,
NDS004,7,2024-07-27 21:40:00,147.0,23.38421052631579,0.0,6.2,28.0,20.0,28.610526315789475,
NDS004,7,2024-07-27 21:50:00,147.0,23.265,0.0,6.2,28.0,20.0,28.605,
NDS004,7,2024-07-27 22:00:00,147.0,23.431578947368426,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 22:10:00,147.0,23.405,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 22:20:00,147.0,23.26315789473684,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 22:30:00,147.0,23.25,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 22:40:00,147.0,23.17368421052632,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 22:50:00,147.0,23.0,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 23:00:00,147.0,23.063157894736843,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-27 23:10:00,147.0,23.14,0.0,6.2,28.0,20.0,28.585,
NDS004,7,2024-07-27 23:20:00,147.0,23.24736842105263,0.0,6.2,28.0,20.0,28.563157894736843,
NDS004,7,2024-07-27 23:30:00,147.0,23.44,0.0,6.2,28.0,20.0,28.51,
NDS004,7,2024-07-27 23:40:00,147.0,23.310526315789478,0.0,6.2,28.0,20.0,28.5,
NDS004,7,2024-07-27 23:50:00,147.0,23.185,0.0,6.2,28.0,20.0,28.5,
NDS004,7,2024-07-28 00:00:00,147.0,23.16315789473684,0.0,6.2,28.0,20.0,28.5,
NDS004,7,2024-07-28 00:10:00,147.0,23.375,0.0,6.2,28.0,20.0,28.495,
NDS004,7,2024-07-28 00:20:00,147.0,23.23157894736842,0.0,6.2,28.0,20.0,28.49473684210526,
NDS004,7,2024-07-28 00:30:00,147.0,23.365,0.0,6.2,28.0,20.0,28.495,
NDS004,7,2024-07-28 00:40:00,147.0,23.27894736842105,0.0,6.2,28.0,20.0,28.49473684210526,
NDS004,7,2024-07-28 00:50:00,147.0,23.32,0.0,6.2,28.0,20.0,28.485000000000003,
NDS004,7,2024-07-28 01:00:00,147.0,23.473684210526315,0.0,6.2,28.0,20.0,28.473684210526315,
NDS004,7,2024-07-28 01:10:00,147.0,23.19473684210526,0.0,6.2,28.0,20.0,28.478947368421053,
NDS004,7,2024-07-28 01:20:00,147.0,23.325,0.0,6.2,28.0,20.0,28.485000000000003,
NDS004,7,2024-07-28 01:30:00,147.0,22.989473684210527,0.0,6.2,28.0,20.0,28.484210526315792,
NDS004,7,2024-07-28 01:40:00,147.0,23.31,0.0,6.2,28.0,20.0,28.495,
NDS004,7,2024-07-28 01:50:00,147.0,23.357894736842105,0.0,6.2,28.0,20.0,28.478947368421053,
NDS004,7,2024-07-28 02:00:00,147.0,23.26,0.0,6.2,28.0,20.0,28.475,
NDS004,7,2024-07-28 02:10:00,147.0,23.42105263157895,0.0,6.2,28.0,20.0,28.489473684210523,
NDS004,7,2024-07-28 02:20:00,147.0,23.17,0.0,6.2,28.0,20.0,28.495,
NDS004,7,2024-07-28 02:30:00,147.0,23.215789473684207,0.0,6.2,28.0,20.0,28.5,
NDS004,7,2024-07-28 02:40:00,147.0,23.4,0.0,6.2,28.0,20.0,28.5,
NDS004,7,2024-07-28 02:50:00,147.0,23.21578947368421,0.0,6.2,28.0,20.0,28.5,
NDS004,7,2024-07-28 03:00:00,147.0,23.385,0.0,6.2,28.0,20.0,28.505000000000003,
NDS004,7,2024-07-28 03:10:00,147.0,23.24736842105263,0.0,6.2,28.0,20.0,28.53684210526316,
NDS004,7,2024-07-28 03:20:00,147.0,23.19,0.0,6.2,28.0,20.0,28.55,
NDS004,7,2024-07-28 03:30:00,147.0,23.526315789473685,0.0,6.2,28.0,20.0,28.57894736842105,
NDS004,7,2024-07-28 03:40:00,147.0,23.385,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-28 03:50:00,147.0,23.621052631578948,0.0,6.2,28.0,20.0,28.594736842105267,
NDS004,7,2024-07-28 04:00:00,147.0,23.16,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-28 04:10:00,147.0,23.26315789473684,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-28 04:20:00,147.0,23.255000000000003,0.0,6.2,28.0,20.0,28.6,
NDS004,7,2024-07-28 04:30:00,147.0,23.157894736842103,0.0,6.2,28.0,20.0,28.610526315789475,
NDS004,7,2024-07-28 04:40:00,147.0,23.135,0.0,6.2,28.0,20.0,28.64,
NDS004,7,2024-07-28 04:50:00,147.0,23.394736842105264,0.0,6.2,28.0,20.0,28.68947368421053,
NDS004,7,2024-07-28 05:00:00,147.0,23.335,0.0,6.2,28.0,20.0,28.7,
NDS004,7,2024-07-28 05:10:00,147.0,23.41578947368421,0.0,6.2,28.0,20.0,28.7,
NDS004,7,2024-07-28 05:20:00,147.0,23.495,0.0,6.2,28.0,20.0,28.735000000000003,
NDS004,7,2024-07-28 05:30:00,147.0,23.22631578947368,0.0,6.2,28.0,20.0,28.794736842105262,
NDS004,7,2024-07-28 05:40:00,147.0,23.34,0.0,6.2,28.0,20.0,28.8,
NDS004,7,2024-07-28 05:50:00,147.0,23.178947368421053,0.0,6.2,28.0,20.0,28.81578947368421,
NDS004,7,2024-07-28 06:00:00,147.0,23.18,0.0,6.2,28.0,20.0,28.860000000000003,
NDS004,7,2024-07-28 06:10:00,147.0,23.34210526315789,0.0,6.2,28.0,20.0,28.894736842105264,
NDS004,7,2024-07-28 06:20:00,147.0,23.36,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-28 06:30:00,147.0,23.24736842105263,0.0,6.2,28.0,20.0,28.9,
NDS004,7,2024-07-28 06:40:00,147.2,23.515,0.0,6.2,28.0,20.0,28.92,
NDS004,7,2024-07-28 06:50:00,147.10526315789474,23.20526315789473,0.0,6.2,28.0,20.0,28.96315789473684,
NDS004,7,2024-07-28 07:00:00,147.15,23.34,0.0,6.2,28.0,20.0,28.975,
NDS004,7,2024-07-28 07:10:00,147.1578947368421,23.18421052631579,0.0,6.2,28.0,20.0,28.973684210526315,
NDS004,7,2024-07-28 07:20:00,147.3,23.08,0.0,6.2,28.0,20.0,28.985000000000003,
NDS004,7,2024-07-28 07:30:00,147.42105263157896,23.46315789473684,0.0,6.2,28.0,20.0,28.984210526315792,
NDS004,7,2024-07-28 07:40:00,147.35,23.065,0.0,6.2,28.0,20.0,28.995,
NDS004,7,2024-07-28 07:50:00,147.10526315789474,23.26842105263158,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 08:00:00,147.1,23.17,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 08:10:00,147.05263157894737,23.05263157894737,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 08:20:00,147.05,23.375,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 08:30:00,147.1578947368421,23.373684210526317,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 08:40:00,147.2,23.085,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 08:50:00,147.10526315789474,23.32631578947368,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 09:00:00,147.1,23.355,0.0,6.2,28.0,20.0,29.02,
NDS004,7,2024-07-28 09:10:00,147.26315789473685,23.2,0.0,6.2,28.0,20.0,29.063157894736843,
NDS004,7,2024-07-28 09:20:00,147.35,23.555,0.0,6.2,28.0,20.0,29.055,
NDS004,7,2024-07-28 09:30:00,147.10526315789474,23.18947368421053,0.0,6.2,28.0,20.0,29.021052631578947,
NDS004,7,2024-07-28 09:40:00,147.05,23.34,0.0,6.2,28.0,20.0,29.005000000000003,
NDS004,7,2024-07-28 09:50:00,147.0,23.152631578947368,0.0,6.2,28.0,20.0,29.00526315789474,
NDS004,7,2024-07-28 10:00:00,147.1,23.315,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 10:10:00,147.1578947368421,23.3,0.0,6.2,28.0,20.0,29.00526315789474,
NDS004,7,2024-07-28 10:20:00,147.05,23.075,0.0,6.2,28.0,20.0,29.015,
NDS004,7,2024-07-28 10:30:00,147.05263157894737,23.01578947368421,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 10:40:00,147.05,23.145,0.0,6.2,28.0,20.0,29.0,
NDS004,7,2024-07-28 10:50:00,147.10526315789474,23.16842105263158,0.0,6.2,28.0,20.0,29.04736842105263,
NDS004,7,2024-07-28 11:00:00,147.05,23.275,0.0,6.105,28.0,20.0,29.090000000000003,
NDS004,7,2024-07-28 11:10:00,147.05263157894737,23.457894736842103,0.0,6.1,28.0,20.0,29.07894736842105,
NDS004,7,2024-07-28 11:20:00,147.0,23.26,0.0,6.1,28.0,20.0,29.090000000000003,
NDS004,7,2024-07-28 11:30:00,147.0,23.16842105263158,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 11:40:00,147.15,23.17,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 11:50:00,147.05263157894737,23.105263157894736,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 12:00:00,147.2,23.275,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 12:10:00,147.05263157894737,23.410526315789475,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 12:20:00,147.2,23.15,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 12:30:00,147.31578947368422,23.17368421052632,0.0,6.1,28.0,20.0,29.105263157894736,
NDS004,7,2024-07-28 12:40:00,147.26315789473685,23.27894736842105,0.0,6.1,28.0,20.0,29.142105263157895,
NDS004,7,2024-07-28 12:50:00,147.2,23.195,0.0,6.1,28.0,20.0,29.195,
NDS004,7,2024-07-28 13:00:00,147.26315789473685,23.34210526315789,0.0,6.1,28.0,20.0,29.18421052631579,
NDS004,7,2024-07-28 13:10:00,147.15,23.04,0.0,6.1,28.0,20.0,29.185,
NDS004,7,2024-07-28 13:20:00,147.31578947368422,23.27368421052632,0.0,6.1,28.0,20.0,29.168421052631583,
NDS004,7,2024-07-28 13:30:00,147.35,23.245,0.0,6.1,28.0,20.0,29.15,
NDS004,7,2024-07-28 13:40:00,147.05263157894737,23.26315789473684,0.0,6.1,28.0,20.0,29.110526315789475,
NDS004,7,2024-07-28 13:50:00,147.0,23.23,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 14:00:00,147.0,23.04736842105263,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 14:10:00,147.05,23.405,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 14:20:00,147.10526315789474,23.18947368421053,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 14:30:00,147.05,23.13,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 14:40:00,147.0,23.26842105263158,0.0,6.1,28.0,20.0,29.1,
NDS004,7,2024-07-28 14:50:00,147.0,23.42,0.0,6.1,28.0,20.0,29.085,
NDS004,7,2024-07-28 15:00:00,147.0,23.294736842105262,0.0,6.1,28.0,20.0,29.08421052631579,
NDS004,7,2024-07-28 15:10:00,147.0,23.225,0.0,6.1,28.0,20.0,29.08,
NDS004,7,2024-07-28 15:20:00,147.0,23.23157894736842,0.0,6.1,28.0,20.0,29.06842105263158,
NDS004,7,2024-07-28 15:30:00,147.0,23.015,0.0,6.09,28.0,20.0,29.06,
NDS004,7,2024-07-28 15:40:00,147.0,23.3,0.0,6.1,28.0,20.0,29.031578947368423,
NDS004,7,2024-07-28 15:50:00,147.0,23.315,0.0,6.1,28.0,20.0,29.02,
NDS004,7,2024-07-28 16:00:00,147.0,23.089473684210525,0.0,6.084210526315789,28.0,20.0,29.0,
NDS004,7,2024-07-28 16:10:00,147.0,23.16,0.0,6.084999999999999,28.0,20.0,29.005000000000003,
NDS004,7,2024-07-28 16:20:00,147.0,23.152631578947368,0.0,6.0,28.0,20.0,29.0,
NDS004,7,2024-07-28 16:30:00,147.0,23.32,0.0,6.0,28.0,20.0,29.0,
NDS004,7,2024-07-28 16:40:00,147.0,23.04736842105263,0.0,6.0,28.0,20.0,29.0,
NDS004,7,2024-07-28 16:50:00,147.0,23.175,0.0,6.0,28.0,20.0,29.0,
NDS004,7,2024-07-28 17:00:00,147.0,23.23684210526316,0.0,6.0,28.0,20.0,28.984210526315792,
NDS004,7,2024-07-28 17:10:00,147.0,23.44,0.0,6.0200000000000005,28.0,20.0,28.93,
NDS004,7,2024-07-28 17:20:00,147.0,23.375,0.0,6.05,28.0,20.0,28.9,
NDS004,7,2024-07-28 17:30:00,147.0,23.18421052631579,0.0,6.057894736842105,28.0,20.0,28.9,
NDS004,7,2024-07-28 17:40:00,147.0,23.07,0.0,6.09,28.0,20.0,28.9,
NDS004,7,2024-07-28 17:50:00,147.0,23.221052631578942,0.0,6.015789473684211,28.0,20.0,28.9,
NDS004,7,2024-07-28 18:00:00,147.0,23.025,0.0,6.05,28.0,20.0,28.9,
NDS004,7,2024-07-28 18:10:00,147.0,23.27368421052632,0.0,6.0,28.0,20.0,28.87894736842105,
NDS004,7,2024-07-28 18:20:00,147.0,23.4,0.0,6.0,28.0,20.0,28.87894736842105,
NDS004,7,2024-07-28 18:30:00,147.0,23.07,0.0,6.0,28.0,20.0,28.84,
NDS004,7,2024-07-28 18:40:00,147.0,23.185,0.0,6.0,28.0,20.0,28.84,
NDS004,7,2024-07-28 18:50:00,147.0,23.221052631578942,0.0,6.0,28.0,20.0,28.805263157894736,
NDS004,7,2024-07-28 19:00:00,147.0,23.22,0.0,6.0,28.0,20.0,28.82,
NDS004,7,2024-07-28 19:10:00,147.0,23.49473684210526,0.0,6.0,28.0,20.0,28.805263157894736,
NDS004,7,2024-07-28 19:20:00,147.0,23.19,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 19:30:00,147.0,23.27368421052632,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 19:40:00,147.0,23.125,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 19:50:00,147.0,23.268421052631577,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 20:00:00,147.0,23.305,0.0,6.0,28.0,20.0,28.805,
NDS004,7,2024-07-28 20:10:00,147.0,23.24736842105263,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 20:20:00,147.0,23.035,0.0,6.0,28.0,20.0,28.795,
NDS004,7,2024-07-28 20:30:00,147.0,23.178947368421053,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 20:40:00,147.0,22.945,0.0,6.0,28.0,20.0,28.8,
NDS004,7,2024-07-28 20:50:00,147.0,23.063157894736843,0.0,6.0,28.0,20.0,28.789473684210527,
NDS004,7,2024-07-28 21:00:00,147.0,23.055,0.0,6.0,28.0,20.0,28.745,
NDS004,7,2024-07-28 21:10:00,147.0,23.25263157894737,0.0,6.0,28.0,20.0,28.70526315789473,
NDS004,7,2024-07-28 21:20:00,146.9,23.075,0.0,6.0,27.9,19.9,28.7,
NDS004,7,2024-07-28 21:30:00,146.94736842105263,23.089473684210525,0.0,6.0,27.94736842105263,19.94736842105263,28.7,
NDS004,7,2024-07-28 21:40:00,147.0,23.245,0.0,6.0,28.0,20.0,28.7,
NDS004,7,2024-07-28 21:50:00,147.0,23.23684210526316,0.0,6.0,28.0,20.0,28.7,
NDS004,7,2024-07-28 22:00:00,146.95,23.04,0.0,6.0,27.95,19.95,28.695,
NDS004,7,2024-07-28 22:10:00,146.73684210526315,22.973684210526315,0.0,6.0,27.73684210526316,19.73684210526316,28.68947368421053,
NDS004,7,2024-07-28 22:20:00,146.85,23.385,0.0,6.0,27.85,19.85,28.645,
NDS004,7,2024-07-28 22:30:00,146.6315789473684,23.34210526315789,0.0,6.0,27.63157894736842,19.63157894736842,28.615789473684213,
NDS004,7,2024-07-28 22:40:00,146.35,23.12,0.0,6.0,27.35,19.35,28.610000000000003,
NDS004,7,2024-07-28 22:50:00,146.31578947368422,23.20526315789473,0.0,6.0,27.31578947368421,19.31578947368421,28.6,
NDS004,7,2024-07-28 23:00:00,146.15,23.23,0.0,6.0,27.15,19.15,28.6,
NDS004,7,2024-07-28 23:10:00,146.05263157894737,23.18947368421053,0.0,6.0,27.05263157894737,19.05263157894737,28.6,
NDS004,7,2024-07-28 23:20:00,146.0,23.43,0.0,6.0,27.0,19.0,28.6,
NDS004,7,2024-07-28 23:30:00,146.05263157894737,23.44210526315789,0.0,6.0,27.05263157894737,19.05263157894737,28.6,
NDS004,7,2024-07-28 23:40:00,146.0,23.295,0.0,6.0,27.0,19.0,28.6,
NDS004,7,2024-07-28 23:50:00,146.0,23.21578947368421,0.0,6.0,27.0,19.0,28.6,
NDS004,7,2024-07-29 00:00:00,146.0,23.135,0.0,6.0,27.0,19.0,28.590000000000003,
NDS004,7,2024-07-29 00:10:00,146.0,23.26315789473684,0.0,6.0,27.0,19.0,28.56842105263158,
NDS004,7,2024-07-29 00:20:00,146.0,22.885,0.0,6.0,27.0,19.0,28.54,
NDS004,7,2024-07-29 00:30:00,146.0,23.268421052631577,0.0,6.0,27.0,19.0,28.5,
NDS004,7,2024-07-29 00:40:00,147.25,23.225,0.0,6.0,27.75,19.75,28.505000000000003,
NDS004,7,2024-07-29 00:50:00,146.21052631578948,23.394736842105264,0.0,6.0,27.210526315789476,19.210526315789476,28.50526315789474,
NDS004,7,2024-07-29 01:00:00,146.0,23.23,0.0,6.0,27.0,19.0,28.5,
NDS004,7,2024-07-29 01:10:00,146.0,23.157894736842103,0.0,6.0,27.0,19.0,28.5,
NDS004,7,2024-07-29 01:20:00,146.0,23.165,0.0,6.0,27.0,19.0,28.5,
NDS004,7,2024-07-29 01:30:00,146.05263157894737,23.24736842105263,0.0,6.0,27.05263157894737,19.05263157894737,28.5,
NDS004,7,2024-07-29 01:40:00,146.0,22.96,0.0,6.0,27.0,19.0,28.505000000000003,
NDS004,7,2024-07-29 01:50:00,146.0,23.026315789473685,0.0,6.0,27.0,19.0,28.5,
NDS004,7,2024-07-29 02:00:00,146.0,23.255000000000003,0.0,6.0,27.0,19.0,28.5,
NDS004,7,2024-07-29 02:10:00,146.0,23.38421052631579,0.0,6.0,27.0,19.0,28.51052631578948,
NDS004,7,2024-07-29 02:20:00,146.1,23.3,0.0,6.0,27.1,19.1,28.515,
NDS004,7,2024-07-29 02:30:00,146.0,23.48421052631579,0.0,6.0,27.0,19.0,28.54736842105263,
NDS004,7,2024-07-29 02:40:00,146.0,23.405555555555555,0.0,6.0,27.0,19.0,28.561111111111117,
NDS004,7,2024-07-29 02:50:00,146.0,23.26111111111111,0.0,6.0,27.0,19.0,28.59444444444445,
NDS004,7,2024-07-29 03:00:00,146.0,23.105263157894736,0.0,6.0,27.0,19.0,28.6,
NDS004,7,2024-07-29 03:10:00,146.05,23.245,0.0,6.0,27.05,19.05,28.6,
NDS004,7,2024-07-29 03:20:00,146.21052631578948,23.257894736842104,0.0,6.0,27.210526315789476,19.210526315789476,28.6,
NDS004,7,2024-07-29 03:30:00,146.5,23.265,0.0,6.0,27.5,19.5,28.6,
NDS004,7,2024-07-29 03:40:00,146.57894736842104,22.94210526315789,0.0,6.0,27.57894736842105,19.57894736842105,28.610526315789475,
NDS004,7,2024-07-29 03:50:00,146.95,23.21,0.0,6.0,27.95,19.95,28.660000000000004,
NDS004,7,2024-07-29 04:00:00,147.0,22.957894736842103,0.0,6.0,28.0,20.0,28.68947368421053,
NDS004,7,2024-07-29 04:10:00,147.0,23.365,0.0,6.0,28.0,20.0,28.7,
NDS004,7,2024-07-29 04:20:00,147.0,23.46315789473684,0.0,6.0,28.0,20.0,28.7,
NDS004,7,2024-07-29 04:30:00,147.0,23.27,0.0,6.0,28.0,20.0,28.73,
NDS004,7,2024-07-29 04:40:00,147.0,23.31578947368421,0.0,6.0,28.0,20.0,28.73684210526316,
NDS004,7,2024-07-29 04:50:00,147.0,23.145,0.0,6.0,28.0,20.0,28.78,
NDS004,7,2024-07-29 05:00:00,147.0,23.235294117647054,0.0,6.0,28.0,20.0,28.8,
