devicename,deviceid,hourly_interval,Soil - EC,Soil - Moisture,Soil - Nitrogen,Soil - PH,Soil - Phosphorus,Soil - Potassium,Soil - Temperature,feed
NDS016,10,2024-07-27 06:50:00,184.0,40.3421052631579,0.0,5.5,45.0,38.0,29.36842105263158,
NDS016,10,2024-07-27 07:00:00,184.0,39.65,0.0,5.5,45.0,38.0,29.4,
NDS016,10,2024-07-27 07:10:00,184.0,40.04210526315789,0.0,5.5,45.0,38.0,29.405263157894733,
NDS016,10,2024-07-27 07:20:00,184.0,40.265,0.0,5.5,45.0,38.0,29.445,
NDS016,10,2024-07-27 07:30:00,184.0,39.99473684210526,0.0,5.5,45.0,38.0,29.49473684210526,
NDS016,10,2024-07-27 07:40:00,184.0,40.42631578947368,0.0,5.5,45.0,38.0,29.5,
NDS016,10,2024-07-27 07:50:00,184.0,40.02,0.0,5.5,45.0,38.0,29.5,
NDS016,10,2024-07-27 08:00:00,184.0,39.77894736842105,0.0,5.5,45.0,38.0,29.531578947368423,
NDS016,10,2024-07-27 08:10:00,184.0,40.405,0.0,5.5,45.0,38.0,29.595,
NDS016,10,2024-07-27 08:20:00,184.0,39.56315789473685,0.0,5.5,45.0,38.0,29.6,
NDS016,10,2024-07-27 08:30:00,184.0,39.352631578947374,0.0,5.5,45.0,38.0,29.626315789473683,
NDS016,10,2024-07-27 08:40:00,184.0,39.535,0.0,5.5,45.0,38.0,29.675,
NDS016,10,2024-07-27 08:50:00,184.0,40.06842105263158,0.0,5.5,45.0,38.0,29.7,
NDS016,10,2024-07-27 09:00:00,184.1,39.915,0.0,5.5,45.1,38.0,29.7,
NDS016,10,2024-07-27 09:10:00,184.05263157894737,39.66842105263158,0.0,5.5,45.05263157894737,38.0,29.7,
NDS016,10,2024-07-27 09:20:00,184.05263157894737,39.05789473684211,0.0,5.5,45.05263157894737,38.0,29.7,
NDS016,10,2024-07-27 09:30:00,184.1,39.44,0.0,5.5,45.1,38.0,29.75,
NDS016,10,2024-07-27 09:40:00,184.0,39.8,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 09:50:00,184.05,39.765,0.0,5.5,45.05,38.0,29.8,
NDS016,10,2024-07-27 10:00:00,184.0,40.12105263157895,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 10:10:00,184.0,39.07368421052632,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 10:20:00,184.0,39.785,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 10:30:00,184.0,40.194736842105264,0.0,5.5,45.0,38.0,29.805263157894736,
NDS016,10,2024-07-27 10:40:00,184.0,39.755,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 10:50:00,184.0,39.43157894736842,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 11:00:00,184.0,39.275,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 11:10:00,184.0,39.00526315789474,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 11:20:00,184.0,39.54210526315789,0.0,5.5,45.0,38.0,29.805263157894736,
NDS016,10,2024-07-27 11:30:00,184.0,39.835,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 11:40:00,184.0,39.38421052631579,0.0,5.5,45.0,38.0,29.805263157894736,
NDS016,10,2024-07-27 11:50:00,184.0,39.175,0.0,5.5,45.0,38.0,29.81,
NDS016,10,2024-07-27 12:00:00,184.0,39.68421052631579,0.0,5.5,45.0,38.0,29.81578947368421,
NDS016,10,2024-07-27 12:10:00,184.0,40.194736842105264,0.0,5.5,45.0,38.0,29.87894736842105,
NDS016,10,2024-07-27 12:20:00,184.0,39.98,0.0,5.5,45.0,38.0,29.87,
NDS016,10,2024-07-27 12:30:00,184.0,39.2578947368421,0.0,5.5,45.0,38.0,29.87894736842105,
NDS016,10,2024-07-27 12:40:00,184.0,39.505,0.0,5.5,45.0,38.0,29.860000000000003,
NDS016,10,2024-07-27 12:50:00,184.0,39.76315789473684,0.0,5.478947368421053,45.0,38.0,29.86315789473684,
NDS016,10,2024-07-27 13:00:00,184.0,39.36842105263158,0.0,5.436842105263159,45.0,38.0,29.86842105263158,
NDS016,10,2024-07-27 13:10:00,184.1,39.725,0.0,5.475,45.1,38.0,29.84,
NDS016,10,2024-07-27 13:20:00,184.0,39.60526315789474,0.0,5.568421052631579,45.0,38.0,29.857894736842105,
NDS016,10,2024-07-27 13:30:00,184.0,39.795,0.0,5.48,45.0,38.0,29.845,
NDS016,10,2024-07-27 13:40:00,184.0,39.805263157894736,0.0,5.5,45.0,38.0,29.857894736842105,
NDS016,10,2024-07-27 13:50:00,184.0,39.83,0.0,5.5,45.0,38.0,29.87,
NDS016,10,2024-07-27 14:00:00,184.0,39.97894736842105,0.0,5.5,45.0,38.0,29.821052631578947,
NDS016,10,2024-07-27 14:10:00,184.0,40.24736842105264,0.0,5.468421052631579,45.0,38.0,29.805263157894736,
NDS016,10,2024-07-27 14:20:00,184.0,39.49,0.0,5.42,45.0,38.0,29.8,
NDS016,10,2024-07-27 14:30:00,184.0,39.77894736842105,0.0,5.4,45.0,38.0,29.8,
NDS016,10,2024-07-27 14:40:00,184.0,39.84,0.0,5.495,45.0,38.0,29.8,
NDS016,10,2024-07-27 14:50:00,184.0,40.24736842105264,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 15:00:00,184.0,39.71052631578947,0.0,5.5,45.0,38.0,29.8,
NDS016,10,2024-07-27 15:10:00,184.0,39.760000000000005,0.0,5.455,45.0,38.0,29.795,
NDS016,10,2024-07-27 15:20:00,184.0,39.357894736842105,0.0,5.4,45.0,38.0,29.76842105263158,
NDS016,10,2024-07-27 15:30:00,184.0,39.94210526315789,0.0,5.4,45.0,38.0,29.757894736842104,
NDS016,10,2024-07-27 15:40:00,184.0,39.905,0.0,5.405,45.0,38.0,29.71,
NDS016,10,2024-07-27 15:50:00,184.0,39.41578947368421,0.0,5.4,45.0,38.0,29.7,
NDS016,10,2024-07-27 16:00:00,184.0,38.725,0.0,5.4,45.0,38.0,29.7,
NDS016,10,2024-07-27 16:10:00,184.0,40.00526315789474,0.0,5.4,45.0,38.0,29.68421052631579,
NDS016,10,2024-07-27 16:20:00,184.0,39.3421052631579,0.0,5.4,45.0,38.0,29.64736842105263,
NDS016,10,2024-07-27 16:30:00,183.9,40.02,0.0,5.4,45.0,37.9,29.6,
NDS016,10,2024-07-27 16:40:00,184.0,39.76315789473684,0.0,5.4,45.0,38.0,29.6,
NDS016,10,2024-07-27 16:50:00,184.0,39.81578947368421,0.0,5.4,45.0,38.0,29.589473684210528,
NDS016,10,2024-07-27 17:00:00,183.9,39.125,0.0,5.4,45.0,37.9,29.565000000000005,
NDS016,10,2024-07-27 17:10:00,183.68421052631575,39.94210526315789,0.0,5.4,45.0,37.68421052631579,29.515789473684208,
NDS016,10,2024-07-27 17:20:00,183.75,39.295,0.0,5.4,45.0,37.75,29.5,
NDS016,10,2024-07-27 17:30:00,183.57894736842104,39.94736842105263,0.0,5.4,45.0,37.578947368421055,29.5,
NDS016,10,2024-07-27 17:40:00,183.42105263157896,39.58947368421053,0.0,5.4,45.0,37.42105263157895,29.5,
NDS016,10,2024-07-27 17:50:00,183.15,38.89,0.0,5.4,45.0,37.15,29.5,
NDS016,10,2024-07-27 18:00:00,183.21052631578948,39.39473684210526,0.0,5.4,45.0,37.21052631578947,29.5,
NDS016,10,2024-07-27 18:10:00,183.05,40.395,0.0,5.4,45.0,37.05,29.495,
NDS016,10,2024-07-27 18:20:00,183.05263157894737,39.1578947368421,0.0,5.4,45.0,37.05263157894737,29.484210526315792,
NDS016,10,2024-07-27 18:30:00,183.05,40.010000000000005,0.0,5.4,45.0,37.05,29.455,
NDS016,10,2024-07-27 18:40:00,183.0,39.91578947368421,0.0,5.4,45.0,37.0,29.41578947368421,
NDS016,10,2024-07-27 18:50:00,183.0,39.626315789473686,0.0,5.4,45.0,37.0,29.410526315789472,
NDS016,10,2024-07-27 19:00:00,183.0,40.085,0.0,5.4,45.0,37.0,29.395,
NDS016,10,2024-07-27 19:10:00,183.0,39.857894736842105,0.0,5.4,45.0,37.0,29.384210526315787,
NDS016,10,2024-07-27 19:20:00,183.0,39.55,0.0,5.4,45.0,37.0,29.385,
NDS016,10,2024-07-27 19:30:00,183.0,38.642105263157895,0.0,5.4,45.0,37.0,29.36842105263158,
NDS016,10,2024-07-27 19:40:00,183.0,39.615,0.0,5.4,45.0,37.0,29.365,
NDS016,10,2024-07-27 19:50:00,183.0,39.76842105263158,0.0,5.394736842105263,45.0,37.0,29.336842105263155,
NDS016,10,2024-07-27 20:00:00,183.0,39.47368421052632,0.0,5.4,45.0,37.0,29.321052631578947,
NDS016,10,2024-07-27 20:10:00,183.0,39.315,0.0,5.4,45.0,37.0,29.305,
NDS016,10,2024-07-27 20:20:00,183.0,39.7,0.0,5.368421052631579,45.0,37.0,29.3,
NDS016,10,2024-07-27 20:30:00,183.0,39.885000000000005,0.0,5.36,45.0,37.0,29.305,
NDS016,10,2024-07-27 20:40:00,183.0,39.48421052631579,0.0,5.394736842105263,45.0,37.0,29.3,
NDS016,10,2024-07-27 20:50:00,183.0,40.05789473684211,0.0,5.3842105263157904,45.0,37.0,29.3,
NDS016,10,2024-07-27 21:00:00,183.0,38.7,0.0,5.3950000000000005,45.0,37.0,29.3,
NDS016,10,2024-07-27 21:10:00,183.0,39.857894736842105,0.0,5.310526315789473,45.0,37.0,29.294736842105262,
NDS016,10,2024-07-27 21:20:00,183.0,39.43,0.0,5.3,45.0,37.0,29.29,
NDS016,10,2024-07-27 21:30:00,183.0,39.05789473684211,0.0,5.3,45.0,37.0,29.257894736842104,
NDS016,10,2024-07-27 21:40:00,183.0,39.252631578947366,0.0,5.3,45.0,37.0,29.242105263157896,
NDS016,10,2024-07-27 21:50:00,183.0,39.815,0.0,5.3,45.0,37.0,29.235000000000003,
NDS016,10,2024-07-27 22:00:00,183.0,40.03684210526316,0.0,5.3,45.0,37.0,29.210526315789476,
NDS016,10,2024-07-27 22:10:00,183.0,38.92,0.0,5.3,45.0,37.0,29.2,
NDS016,10,2024-07-27 22:20:00,183.0,39.91578947368421,0.0,5.3,45.0,37.0,29.2,
NDS016,10,2024-07-27 22:30:00,183.0,39.82105263157895,0.0,5.3,45.0,37.0,29.2,
NDS016,10,2024-07-27 22:40:00,183.0,39.78,0.0,5.3,45.0,37.0,29.2,
NDS016,10,2024-07-27 22:50:00,183.0,39.65263157894736,0.0,5.3,45.0,37.0,29.2,
NDS016,10,2024-07-27 23:00:00,183.0,39.145,0.0,5.3,45.0,37.0,29.2,
NDS016,10,2024-07-27 23:10:00,183.0,39.694736842105264,0.0,5.3,45.0,37.0,29.194736842105264,
NDS016,10,2024-07-27 23:20:00,183.0,39.815,0.0,5.3,45.0,37.0,29.195,
NDS016,10,2024-07-27 23:30:00,183.0,39.53684210526316,0.0,5.3,45.0,37.0,29.178947368421053,
NDS016,10,2024-07-27 23:40:00,183.0,39.705263157894734,0.0,5.3,45.0,37.0,29.152631578947368,
NDS016,10,2024-07-27 23:50:00,183.0,40.195,0.0,5.3,45.0,37.0,29.115,
NDS016,10,2024-07-28 00:00:00,183.0,39.5,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 00:10:00,183.0,39.6,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 00:20:00,183.0,39.252631578947366,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 00:30:00,183.0,39.595,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 00:40:00,183.0,39.26842105263158,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 00:50:00,183.0,40.17894736842105,0.0,5.3,45.0,37.0,29.057894736842105,
NDS016,10,2024-07-28 01:00:00,183.0,39.85,0.0,5.3,45.0,37.0,29.08,
NDS016,10,2024-07-28 01:10:00,182.94736842105263,39.310526315789474,0.0,5.3,45.0,37.0,29.042105263157893,
NDS016,10,2024-07-28 01:20:00,183.0,39.2,0.0,5.3,45.0,37.0,29.025,
NDS016,10,2024-07-28 01:30:00,183.0,39.03684210526316,0.0,5.3,45.0,37.0,29.01052631578948,
NDS016,10,2024-07-28 01:40:00,183.0,39.47894736842105,0.0,5.3,45.0,37.0,29.01052631578948,
NDS016,10,2024-07-28 01:50:00,183.0,39.37,0.0,5.3,45.0,37.0,29.005000000000003,
NDS016,10,2024-07-28 02:00:00,183.0,39.52105263157895,0.0,5.3,45.0,37.0,29.015789473684208,
NDS016,10,2024-07-28 02:10:00,183.0,39.93,0.0,5.3,45.0,37.0,29.03,
NDS016,10,2024-07-28 02:20:00,183.0,39.26842105263158,0.0,5.3,45.0,37.0,29.031578947368423,
NDS016,10,2024-07-28 02:30:00,183.0,39.74736842105264,0.0,5.3,45.0,37.0,29.063157894736843,
NDS016,10,2024-07-28 02:40:00,183.0,39.705,0.0,5.3,45.0,37.0,29.065000000000005,
NDS016,10,2024-07-28 02:50:00,183.0,39.42631578947368,0.0,5.3,45.0,37.0,29.094736842105267,
NDS016,10,2024-07-28 03:00:00,183.0,39.8,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 03:10:00,183.0,39.689473684210526,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 03:20:00,183.0,39.455,0.0,5.3,45.0,37.0,29.1,
NDS016,10,2024-07-28 03:30:00,183.0,39.76842105263158,0.0,5.310526315789473,45.0,37.0,29.1,
NDS016,10,2024-07-28 03:40:00,183.0,39.57368421052632,0.0,5.326315789473685,45.0,37.0,29.110526315789475,
NDS016,10,2024-07-28 03:50:00,183.0,39.2,0.0,5.36,45.0,37.0,29.130000000000003,
NDS016,10,2024-07-28 04:00:00,183.0,39.9,0.0,5.347368421052631,45.0,37.0,29.163157894736845,
NDS016,10,2024-07-28 04:10:00,183.0,38.875,0.0,5.4,45.0,37.0,29.195,
NDS016,10,2024-07-28 04:20:00,183.0,39.8421052631579,0.0,5.4,45.0,37.0,29.2,
NDS016,10,2024-07-28 04:30:00,183.0,39.005,0.0,5.4,45.0,37.0,29.2,
NDS016,10,2024-07-28 04:40:00,183.0,40.352631578947374,0.0,5.347368421052631,45.0,37.0,29.2,
NDS016,10,2024-07-28 04:50:00,183.0,39.142105263157895,0.0,5.3,45.0,37.0,29.22105263157895,
NDS016,10,2024-07-28 05:00:00,183.05,39.33,0.0,5.3,45.0,37.05,29.28,
NDS016,10,2024-07-28 05:10:00,183.10526315789477,39.23684210526316,0.0,5.3,45.0,37.10526315789474,29.3,
NDS016,10,2024-07-28 05:20:00,183.25,38.955,0.0,5.3,45.0,37.25,29.3,
NDS016,10,2024-07-28 05:30:00,183.57894736842104,39.431578947368415,0.0,5.3052631578947365,45.0,37.578947368421055,29.321052631578947,
NDS016,10,2024-07-28 05:40:00,183.7894736842105,38.88421052631579,0.0,5.3,45.0,37.78947368421053,29.389473684210525,
NDS016,10,2024-07-28 05:50:00,184.0,39.23,0.0,5.365,45.0,38.0,29.4,
NDS016,10,2024-07-28 06:00:00,184.0,39.526315789473685,0.0,5.4,45.0,38.0,29.43684210526316,
NDS016,10,2024-07-28 06:10:00,184.0,39.55,0.0,5.4,45.0,38.0,29.49,
NDS016,10,2024-07-28 06:20:00,184.0,39.81578947368421,0.0,5.4,45.0,38.0,29.5,
NDS016,10,2024-07-28 06:30:00,184.0,38.86842105263158,0.0,5.4,45.0,38.0,29.5,
NDS016,10,2024-07-28 06:40:00,184.05,38.905,0.0,5.4,45.05,38.0,29.5,
NDS016,10,2024-07-28 06:50:00,184.0,39.7578947368421,0.0,5.4,45.0,38.0,29.55263157894737,
NDS016,10,2024-07-28 07:00:00,184.0,38.87,0.0,5.4,45.0,38.0,29.585,
NDS016,10,2024-07-28 07:10:00,184.0,38.55789473684211,0.0,5.4,45.0,38.0,29.589473684210528,
NDS016,10,2024-07-28 07:20:00,184.0,39.56,0.0,5.4,45.0,38.0,29.6,
NDS016,10,2024-07-28 07:30:00,184.0,39.08947368421053,0.0,5.4,45.0,38.0,29.605263157894736,
NDS016,10,2024-07-28 07:40:00,184.0,39.18421052631579,0.0,5.4,45.0,38.0,29.63157894736842,
NDS016,10,2024-07-28 07:50:00,184.4,38.88,0.05,5.4,45.25,38.15,29.665,
NDS016,10,2024-07-28 08:00:00,184.10526315789477,39.33684210526316,0.0,5.4,45.10526315789474,38.0,29.68421052631579,
NDS016,10,2024-07-28 08:10:00,184.1,40.095,0.0,5.4,45.1,38.0,29.7,
NDS016,10,2024-07-28 08:20:00,184.26315789473685,39.27894736842105,0.0,5.4,45.26315789473684,38.0,29.7,
NDS016,10,2024-07-28 08:30:00,184.1,39.435,0.0,5.365,45.1,38.0,29.7,
NDS016,10,2024-07-28 08:40:00,184.31578947368425,38.86315789473685,0.0,5.3,45.31578947368421,38.0,29.7,
NDS016,10,2024-07-28 08:50:00,184.47368421052636,38.83157894736842,0.0,5.2631578947368425,45.47368421052632,38.0,29.75263157894737,
NDS016,10,2024-07-28 09:00:00,184.75,39.155,0.0,5.2,45.75,38.0,29.785000000000004,
NDS016,10,2024-07-28 09:10:00,185.0,39.16842105263158,0.0,5.2,46.0,38.0,29.794736842105262,
NDS016,10,2024-07-28 09:20:00,185.0,38.95,0.0,5.2,46.0,38.0,29.8,
NDS016,10,2024-07-28 09:30:00,185.0,39.34736842105264,0.0,5.2,46.0,38.0,29.8,
NDS016,10,2024-07-28 09:40:00,185.0,38.8,0.0,5.2,46.0,38.0,29.8,
NDS016,10,2024-07-28 09:50:00,184.75,39.68,0.0,5.109999999999999,45.75,38.0,29.795,
NDS016,10,2024-07-28 10:00:00,184.73684210526315,39.41578947368421,0.0,5.1,45.73684210526316,38.0,29.8,
NDS016,10,2024-07-28 10:10:00,184.5,38.61,0.0,5.1,45.5,38.0,29.8,
NDS016,10,2024-07-28 10:20:00,184.47368421052636,39.4,0.0,5.1,45.47368421052632,38.0,29.8,
NDS016,10,2024-07-28 10:30:00,184.45,38.83,0.0,5.1,45.45,38.0,29.8,
NDS016,10,2024-07-28 10:40:00,184.52631578947367,38.8,0.0,5.1,45.526315789473685,38.0,29.8,
NDS016,10,2024-07-28 10:50:00,184.26315789473685,38.50526315789474,0.0,5.1,45.26315789473684,38.0,29.8,
NDS016,10,2024-07-28 11:00:00,184.0,39.43,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 11:10:00,184.0,38.91578947368421,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 11:20:00,184.0,39.83,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 11:30:00,184.0,39.31578947368421,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 11:40:00,184.0,38.62105263157895,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 11:50:00,184.05,38.88,0.0,5.1,45.05,38.0,29.8,
NDS016,10,2024-07-28 12:00:00,184.0,39.62105263157895,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 12:10:00,184.0,39.04,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 12:20:00,184.0,39.03157894736842,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 12:30:00,184.0,38.91578947368421,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 12:40:00,184.0,38.62,0.0,5.1,45.0,38.0,29.8,
NDS016,10,2024-07-28 12:50:00,184.0,38.86315789473685,0.0,5.1,45.0,38.0,29.805263157894736,
NDS016,10,2024-07-28 13:00:00,184.0,38.725,0.0,5.1,45.0,38.0,29.81,
NDS016,10,2024-07-28 13:10:00,184.0,39.51052631578948,0.0,5.1,45.0,38.0,29.810526315789478,
NDS016,10,2024-07-28 13:20:00,184.0,38.93,0.0,5.1,45.0,38.0,29.81,
NDS016,10,2024-07-28 13:30:00,184.0,39.04736842105263,0.0,5.1,45.0,38.0,29.821052631578947,
NDS016,10,2024-07-28 13:40:00,184.05263157894737,39.142105263157895,0.0,5.1,45.05263157894737,38.0,29.8,
NDS016,10,2024-07-28 13:50:00,184.0,38.545,0.0,5.025,45.0,38.0,29.8,
NDS016,10,2024-07-28 14:00:00,184.05263157894737,39.34736842105264,0.0,5.0,45.05263157894737,38.0,29.8,
NDS016,10,2024-07-28 14:10:00,184.0,38.1,0.0,5.0,45.0,38.0,29.8,
NDS016,10,2024-07-28 14:20:00,184.0,39.09473684210526,0.0,5.0,45.0,38.0,29.8,
NDS016,10,2024-07-28 14:30:00,184.0,38.27894736842105,0.0,5.0,45.0,38.0,29.8,
NDS016,10,2024-07-28 14:40:00,184.05,38.98,0.0,5.0,45.05,38.0,29.77,
NDS016,10,2024-07-28 14:50:00,184.0,38.82631578947369,0.0,5.0,45.0,38.0,29.747368421052634,
NDS016,10,2024-07-28 15:00:00,184.0,39.15,0.0,5.0,45.0,38.0,29.71,
NDS016,10,2024-07-28 15:10:00,184.0,39.28947368421053,0.0,5.0,45.0,38.0,29.7,
NDS016,10,2024-07-28 15:20:00,184.0,39.41,0.0,5.0,45.0,38.0,29.7,
NDS016,10,2024-07-28 15:30:00,184.0,38.9,0.0,5.0,45.0,38.0,29.7,
NDS016,10,2024-07-28 15:40:00,184.0,38.51578947368421,0.0,5.0,45.0,38.0,29.7,
NDS016,10,2024-07-28 15:50:00,184.0,39.17,0.0,5.0,45.0,38.0,29.695,
NDS016,10,2024-07-28 16:00:00,184.0,38.72105263157895,0.0,5.0,45.0,38.0,29.694736842105264,
NDS016,10,2024-07-28 16:10:00,184.0,39.39,0.0,5.0,45.0,38.0,29.67,
NDS016,10,2024-07-28 16:20:00,184.0,38.857894736842105,0.0,5.0,45.0,38.0,29.652631578947368,
NDS016,10,2024-07-28 16:30:00,184.0,38.615,0.0,5.0,45.0,38.0,29.6,
NDS016,10,2024-07-28 16:40:00,184.0,38.83157894736842,0.0,5.0,45.0,38.0,29.6,
NDS016,10,2024-07-28 16:50:00,184.0,39.06842105263158,0.0,5.0,45.0,38.0,29.6,
NDS016,10,2024-07-28 17:00:00,184.0,38.92,0.0,5.0,45.0,38.0,29.595,
NDS016,10,2024-07-28 17:10:00,184.0,39.12105263157895,0.0,5.0,45.0,38.0,29.57894736842105,
NDS016,10,2024-07-28 17:20:00,184.0,39.245,0.0,5.0,45.0,38.0,29.54,
NDS016,10,2024-07-28 17:30:00,184.0,38.72105263157895,0.0,5.0,45.0,38.0,29.5,
NDS016,10,2024-07-28 17:40:00,184.0,38.995,0.0,5.0,45.0,38.0,29.5,
NDS016,10,2024-07-28 17:50:00,184.0,38.6578947368421,0.0,5.0,45.0,38.0,29.5,
NDS016,10,2024-07-28 18:00:00,184.05263157894737,38.98421052631579,0.0,5.0,45.05263157894737,38.0,29.5,
NDS016,10,2024-07-28 18:10:00,183.55,39.415,0.0,5.0,45.05,37.5,29.5,
NDS016,10,2024-07-28 18:20:00,183.31578947368425,38.86315789473685,0.0,5.0,45.0,37.31578947368421,29.5,
NDS016,10,2024-07-28 18:30:00,183.15,38.95,0.0,5.0,45.0,37.15,29.49,
NDS016,10,2024-07-28 18:40:00,183.21052631578948,39.11578947368421,0.0,5.0,45.0,37.21052631578947,29.457894736842107,
NDS016,10,2024-07-28 18:50:00,183.3,39.045,0.0,5.0,45.0,37.3,29.44,
NDS016,10,2024-07-28 19:00:00,183.1578947368421,38.9,0.0,5.0,45.0,37.1578947368421,29.43157894736842,
NDS016,10,2024-07-28 19:10:00,183.10526315789477,38.189473684210526,0.0,5.0,45.0,37.10526315789474,29.410526315789472,
NDS016,10,2024-07-28 19:20:00,183.05,39.425,0.0,5.0,45.0,37.05,29.4,
NDS016,10,2024-07-28 19:30:00,183.26315789473685,38.55789473684211,0.0,5.0,45.0,37.26315789473684,29.405263157894733,
NDS016,10,2024-07-28 19:40:00,183.4,39.18,0.0,5.0,45.0,37.4,29.4,
NDS016,10,2024-07-28 19:50:00,183.31578947368425,39.44210526315789,0.0,5.0,45.0,37.31578947368421,29.4,
NDS016,10,2024-07-28 20:00:00,183.35,38.2,0.0,5.0,45.0,37.35,29.4,
NDS016,10,2024-07-28 20:10:00,183.42105263157896,38.21052631578947,0.0,5.0,45.0,37.42105263157895,29.394736842105264,
NDS016,10,2024-07-28 20:20:00,183.3684210526316,38.6,0.0,5.0,45.0,37.36842105263158,29.4,
NDS016,10,2024-07-28 20:30:00,183.2,38.935,0.0,5.0,45.0,37.2,29.395,
NDS016,10,2024-07-28 20:40:00,183.1578947368421,38.96315789473684,0.0,5.0,45.0,37.1578947368421,29.37894736842105,
NDS016,10,2024-07-28 20:50:00,183.1,39.14,0.0,5.0,45.0,37.1,29.375,
NDS016,10,2024-07-28 21:00:00,183.0,38.77894736842105,0.0,5.0,45.0,37.0,29.321052631578947,
NDS016,10,2024-07-28 21:10:00,183.05,39.635000000000005,0.0,5.0,45.0,37.05,29.3,
NDS016,10,2024-07-28 21:20:00,183.0,38.92631578947368,0.0,5.0,45.0,37.0,29.3,
NDS016,10,2024-07-28 21:30:00,183.0,38.56315789473685,0.0,5.0,45.0,37.0,29.3,
NDS016,10,2024-07-28 21:40:00,183.0,38.67,0.0,5.0,45.0,37.0,29.3,
NDS016,10,2024-07-28 21:50:00,183.0,38.742105263157896,0.0,5.0,45.0,37.0,29.3,
NDS016,10,2024-07-28 22:00:00,183.0,39.055,0.0,5.0,45.0,37.0,29.3,
NDS016,10,2024-07-28 22:10:00,183.05263157894737,38.31578947368421,0.0,5.0,45.0,37.05263157894737,29.294736842105262,
NDS016,10,2024-07-28 22:20:00,183.0,39.39,0.0,5.0,45.0,37.0,29.27,
NDS016,10,2024-07-28 22:30:00,183.0,39.04210526315789,0.0,5.0,45.0,37.0,29.247368421052634,
NDS016,10,2024-07-28 22:40:00,183.0,38.525,0.0,5.0,45.0,37.0,29.215,
NDS016,10,2024-07-28 22:50:00,183.0,38.83157894736842,0.0,5.0,45.0,37.0,29.20526315789473,
NDS016,10,2024-07-28 23:00:00,183.0,38.81578947368421,0.0,5.0,45.0,37.0,29.2,
NDS016,10,2024-07-28 23:10:00,183.0,38.18,0.0,5.0,45.0,37.0,29.2,
NDS016,10,2024-07-28 23:20:00,183.0,37.78947368421053,0.0,5.0,45.0,37.0,29.2,
NDS016,10,2024-07-28 23:30:00,183.0,38.93,0.0,5.0,45.0,37.0,29.2,
NDS016,10,2024-07-28 23:40:00,183.0,39.11052631578948,0.0,5.0,45.0,37.0,29.194736842105264,
NDS016,10,2024-07-28 23:50:00,183.0,38.61578947368421,0.0,5.0,45.0,37.0,29.18947368421053,
NDS016,10,2024-07-29 00:00:00,183.0,38.695,0.0,5.0,45.0,37.0,29.175,
NDS016,10,2024-07-29 00:10:00,183.0,39.10526315789474,0.0,5.0,45.0,37.0,29.126315789473683,
NDS016,10,2024-07-29 00:20:00,183.0,39.515,0.0,5.0,45.0,37.0,29.1,
NDS016,10,2024-07-29 00:30:00,183.0,38.689473684210526,0.0,5.0,45.0,37.0,29.1,
NDS016,10,2024-07-29 00:40:00,183.0,38.47,0.0,5.0,45.0,37.0,29.1,
NDS016,10,2024-07-29 00:50:00,183.0,39.04736842105263,0.0,5.0,45.0,37.0,29.1,
NDS016,10,2024-07-29 01:00:00,183.0,39.189473684210526,0.0,5.0,45.0,37.0,29.1,
NDS016,10,2024-07-29 01:10:00,183.0,39.705,0.0,5.0,45.0,37.0,29.090000000000003,
NDS016,10,2024-07-29 01:20:00,183.0,39.21578947368421,0.0,5.0,45.0,37.0,29.07894736842105,
NDS016,10,2024-07-29 01:30:00,183.0,39.17,0.0,5.0,45.0,37.0,29.090000000000003,
NDS016,10,2024-07-29 01:40:00,183.0,38.526315789473685,0.0,5.0,45.0,37.0,29.08421052631579,
