devicename,deviceid,hourly_interval,Soil - EC,Soil - Moisture,Soil - Nitrogen,Soil - PH,Soil - Phosphorus,Soil - Potassium,Soil - Temperature,feed
NDS005,8,2024-07-27 10:40:00,169.05263157894737,22.847368421052632,0.0,6.5,38.05263157894737,30.05263157894737,29.77894736842105,
NDS005,8,2024-07-27 10:50:00,169.0,23.13,0.0,6.5,38.0,30.0,29.765,
NDS005,8,2024-07-27 11:00:00,169.0,23.121052631578948,0.0,6.5,38.0,30.0,29.72105263157895,
NDS005,8,2024-07-27 11:10:00,169.0,23.325,0.0,6.5,38.0,30.0,29.71,
NDS005,8,2024-07-27 11:20:00,169.0,23.026315789473685,0.0,6.5,38.0,30.0,29.70526315789473,
NDS005,8,2024-07-27 11:30:00,169.05,22.985,0.0,6.5,38.05,30.05,29.7,
NDS005,8,2024-07-27 11:40:00,169.0,22.810526315789478,0.0,6.5,38.0,30.0,29.7,
NDS005,8,2024-07-27 11:50:00,169.0,23.075,0.0,6.5,38.0,30.0,29.71,
NDS005,8,2024-07-27 12:00:00,169.0,23.068421052631574,0.0,6.5,38.0,30.0,29.7,
NDS005,8,2024-07-27 12:10:00,169.2,22.755,0.0,6.5,38.2,30.2,29.715,
NDS005,8,2024-07-27 12:20:00,169.26315789473685,22.83157894736842,0.0,6.5,38.26315789473684,30.26315789473684,29.75263157894737,
NDS005,8,2024-07-27 12:30:00,169.6,22.93,0.0,6.5,38.6,30.6,29.73,
NDS005,8,2024-07-27 12:40:00,169.1578947368421,23.226315789473684,0.0,6.5,38.1578947368421,30.157894736842103,29.742105263157896,
NDS005,8,2024-07-27 12:50:00,169.15,23.065,0.0,6.5,38.15,30.15,29.74,
NDS005,8,2024-07-27 13:00:00,169.05263157894737,22.968421052631577,0.0,6.5,38.05263157894737,30.05263157894737,29.72105263157895,
NDS005,8,2024-07-27 13:10:00,169.05,22.93,0.0,6.5,38.05,30.05,29.73,
NDS005,8,2024-07-27 13:20:00,169.0,22.69473684210526,0.0,6.5,38.0,30.0,29.710526315789476,
NDS005,8,2024-07-27 13:30:00,169.15,23.130000000000003,0.0,6.5,38.15,30.15,29.71,
NDS005,8,2024-07-27 13:40:00,169.0,22.98421052631579,0.0,6.5,38.0,30.0,29.70526315789473,
NDS005,8,2024-07-27 13:50:00,169.0,23.205,0.0,6.5,38.0,30.0,29.7,
NDS005,8,2024-07-27 14:00:00,169.0,22.94736842105263,0.0,6.5,38.0,30.0,29.694736842105264,
NDS005,8,2024-07-27 14:10:00,169.0,22.775,0.0,6.5,38.0,30.0,29.660000000000004,
NDS005,8,2024-07-27 14:20:00,169.0,23.16842105263158,0.0,6.489473684210526,38.0,30.0,29.615789473684213,
NDS005,8,2024-07-27 14:30:00,169.0,22.952631578947365,0.0,6.473684210526316,38.0,30.0,29.6,
NDS005,8,2024-07-27 14:40:00,169.0,22.87,0.0,6.4350000000000005,38.0,30.0,29.6,
NDS005,8,2024-07-27 14:50:00,169.0,23.01578947368421,0.0,6.442105263157895,38.0,30.0,29.6,
NDS005,8,2024-07-27 15:00:00,169.0,22.845,0.0,6.4,38.0,30.0,29.595,
NDS005,8,2024-07-27 15:10:00,169.0,22.83157894736842,0.0,6.4,38.0,30.0,29.563157894736843,
NDS005,8,2024-07-27 15:20:00,168.95,23.115,0.0,6.4,38.0,30.0,29.525,
NDS005,8,2024-07-27 15:30:00,169.0,23.03684210526316,0.0,6.4,38.0,30.0,29.5,
NDS005,8,2024-07-27 15:40:00,168.75,22.73,0.0,6.4,38.0,30.0,29.5,
NDS005,8,2024-07-27 15:50:00,168.47368421052633,23.221052631578942,0.0,6.4,38.0,30.0,29.478947368421053,
NDS005,8,2024-07-27 16:00:00,168.35,22.945,0.0,6.4,38.0,30.0,29.42,
NDS005,8,2024-07-27 16:10:00,168.94736842105263,22.957894736842103,0.0,6.4,38.0,30.0,29.4,
NDS005,8,2024-07-27 16:20:00,168.8,22.675,0.0,6.4,38.0,30.0,29.4,
NDS005,8,2024-07-27 16:30:00,168.3684210526316,22.742105263157896,0.0,6.4,38.0,30.0,29.394736842105264,
NDS005,8,2024-07-27 16:40:00,168.3,23.15,0.0,6.4,38.0,30.0,29.39,
NDS005,8,2024-07-27 16:50:00,168.1578947368421,23.11578947368421,0.0,6.4,38.0,30.0,29.321052631578947,
NDS005,8,2024-07-27 17:00:00,168.0,23.068421052631574,0.0,6.4,38.0,30.0,29.305263157894736,
NDS005,8,2024-07-27 17:10:00,168.0,22.905,0.0,6.4,38.0,30.0,29.3,
NDS005,8,2024-07-27 17:20:00,168.0,22.978947368421053,0.0,6.4,38.0,30.0,29.3,
NDS005,8,2024-07-27 17:30:00,168.0,23.11,0.0,6.4,38.0,30.0,29.25,
NDS005,8,2024-07-27 17:40:00,168.0,22.847368421052632,0.0,6.4,38.0,30.0,29.210526315789476,
NDS005,8,2024-07-27 17:50:00,168.0,23.195,0.0,6.4,38.0,30.0,29.205,
NDS005,8,2024-07-27 18:00:00,168.0,22.857894736842105,0.0,6.4,38.0,30.0,29.2,
NDS005,8,2024-07-27 18:10:00,167.95,23.24,0.0,6.4,37.95,29.95,29.2,
NDS005,8,2024-07-27 18:20:00,167.6315789473684,23.18421052631579,0.0,6.373684210526316,37.63157894736842,29.63157894736842,29.178947368421053,
NDS005,8,2024-07-27 18:30:00,167.5,22.985,0.0,6.34,37.5,29.5,29.155,
NDS005,8,2024-07-27 18:40:00,167.3684210526316,22.73157894736842,0.0,6.363157894736842,37.36842105263158,29.36842105263158,29.110526315789475,
NDS005,8,2024-07-27 18:50:00,167.05,22.985,0.0,6.32,37.05,29.05,29.1,
NDS005,8,2024-07-27 19:00:00,167.05263157894737,23.18947368421053,0.0,6.3,37.05263157894737,29.05263157894737,29.1,
NDS005,8,2024-07-27 19:10:00,167.0,22.715,0.0,6.3,37.0,29.0,29.1,
NDS005,8,2024-07-27 19:20:00,167.0,22.905263157894737,0.0,6.3,37.0,29.0,29.094736842105267,
NDS005,8,2024-07-27 19:30:00,167.0,22.865,0.0,6.3,37.0,29.0,29.07,
NDS005,8,2024-07-27 19:40:00,167.0,22.92105263157895,0.0,6.3,37.0,29.0,29.021052631578947,
NDS005,8,2024-07-27 19:50:00,167.0,22.755,0.0,6.3,37.0,29.0,29.02,
NDS005,8,2024-07-27 20:00:00,167.0,23.07894736842105,0.0,6.3,37.0,29.0,29.00526315789474,
NDS005,8,2024-07-27 20:10:00,167.0,22.94,0.0,6.3,37.0,29.0,29.0,
NDS005,8,2024-07-27 20:20:00,167.0,22.657894736842103,0.0,6.3,37.0,29.0,29.0,
NDS005,8,2024-07-27 20:30:00,167.0,23.075,0.0,6.3,37.0,29.0,29.0,
NDS005,8,2024-07-27 20:40:00,167.0,22.86842105263158,0.0,6.3,37.0,29.0,29.0,
NDS005,8,2024-07-27 20:50:00,167.0,22.845,0.0,6.3,37.0,29.0,29.0,
NDS005,8,2024-07-27 21:00:00,167.0,22.8,0.0,6.3,37.0,29.0,28.973684210526315,
NDS005,8,2024-07-27 21:10:00,167.0,22.885,0.0,6.3,37.0,29.0,28.965,
NDS005,8,2024-07-27 21:20:00,167.0,22.794736842105262,0.0,6.3,37.0,29.0,28.91578947368421,
NDS005,8,2024-07-27 21:30:00,167.0,23.130000000000003,0.0,6.3,37.0,29.0,28.905,
NDS005,8,2024-07-27 21:40:00,167.0,22.94736842105263,0.0,6.3,37.0,29.0,28.9,
NDS005,8,2024-07-27 21:50:00,167.0,22.78,0.0,6.3,37.0,29.0,28.905,
NDS005,8,2024-07-27 22:00:00,167.0,22.96315789473684,0.0,6.3,37.0,29.0,28.9,
NDS005,8,2024-07-27 22:10:00,167.0,22.92,0.0,6.295,37.0,29.0,28.89,
NDS005,8,2024-07-27 22:20:00,167.0,22.73157894736842,0.0,6.215789473684211,37.0,29.0,28.894736842105264,
NDS005,8,2024-07-27 22:30:00,167.0,23.105,0.0,6.2,37.0,29.0,28.865,
NDS005,8,2024-07-27 22:40:00,167.0,23.094736842105263,0.0,6.2,37.0,29.0,28.87368421052632,
NDS005,8,2024-07-27 22:50:00,167.0,23.28,0.0,6.2,37.0,29.0,28.835,
NDS005,8,2024-07-27 23:00:00,167.0,23.01578947368421,0.0,6.2,37.0,29.0,28.85263157894737,
NDS005,8,2024-07-27 23:10:00,167.0,22.805,0.0,6.2,37.0,29.0,28.82,
NDS005,8,2024-07-27 23:20:00,167.0,22.88421052631579,0.0,6.2,37.0,29.0,28.81578947368421,
NDS005,8,2024-07-27 23:30:00,167.0,23.07,0.0,6.2,37.0,29.0,28.8,
NDS005,8,2024-07-27 23:40:00,166.94736842105263,22.810526315789478,0.0,6.2,37.0,29.0,28.8,
NDS005,8,2024-07-27 23:50:00,166.95,22.935,0.0,6.2,37.0,29.0,28.8,
NDS005,8,2024-07-28 00:00:00,166.89473684210526,23.23157894736842,0.0,6.2,37.0,29.0,28.8,
NDS005,8,2024-07-28 00:10:00,166.8,22.95,0.0,6.19,37.0,29.0,28.8,
NDS005,8,2024-07-28 00:20:00,166.73684210526315,22.77894736842105,0.0,6.126315789473684,37.0,29.0,28.8,
NDS005,8,2024-07-28 00:30:00,166.5,23.18,0.0,6.109999999999999,37.0,29.0,28.8,
NDS005,8,2024-07-28 00:40:00,166.42105263157896,22.94736842105263,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 00:50:00,166.2,22.915,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 01:00:00,166.3684210526316,22.94210526315789,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 01:10:00,166.3,22.955,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 01:20:00,166.26315789473685,22.99473684210526,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 01:30:00,166.0,23.025,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 01:40:00,166.26315789473685,22.70526315789473,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 01:50:00,166.2,23.105,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 02:00:00,166.10526315789474,23.00526315789473,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 02:10:00,166.05263157894737,23.00526315789474,0.0,6.1,37.0,29.0,28.8,
NDS005,8,2024-07-28 02:20:00,166.1,22.785,0.0,6.029999999999999,37.0,29.0,28.82,
NDS005,8,2024-07-28 02:30:00,166.26315789473685,23.021052631578947,0.0,6.0,37.0,29.0,28.82631578947369,
NDS005,8,2024-07-28 02:40:00,166.25,22.905,0.0,6.0,37.0,29.0,28.89,
NDS005,8,2024-07-28 02:50:00,166.42105263157896,22.99473684210526,0.0,6.057894736842105,37.0,29.0,28.9,
NDS005,8,2024-07-28 03:00:00,166.65,22.93,0.0,6.015,37.0,29.0,28.9,
NDS005,8,2024-07-28 03:10:00,166.57894736842104,23.0,0.0,6.0,37.0,29.0,28.91578947368421,
NDS005,8,2024-07-28 03:20:00,166.85,22.975,0.0,6.015,37.0,29.0,28.955,
NDS005,8,2024-07-28 03:30:00,166.94736842105263,23.063157894736843,0.0,6.031578947368421,37.0,29.0,28.99473684210526,
NDS005,8,2024-07-28 03:40:00,166.95,22.815,0.0,6.0,37.0,29.0,29.0,
NDS005,8,2024-07-28 03:50:00,166.8421052631579,23.057894736842105,0.0,6.0,37.0,29.0,29.0,
NDS005,8,2024-07-28 04:00:00,167.0,22.975,0.0,6.0,37.0,29.0,29.025,
NDS005,8,2024-07-28 04:10:00,166.94736842105263,22.99473684210526,0.0,6.0,37.0,29.0,29.06842105263158,
NDS005,8,2024-07-28 04:20:00,167.0,22.855,0.0,6.0,37.0,29.0,29.095,
NDS005,8,2024-07-28 04:30:00,167.0,22.973684210526315,0.0,6.0,37.0,29.0,29.105263157894736,
NDS005,8,2024-07-28 04:40:00,167.0,23.21,0.0,6.0,37.0,29.0,29.130000000000003,
NDS005,8,2024-07-28 04:50:00,167.0,23.08421052631579,0.0,6.0,37.0,29.0,29.18947368421053,
NDS005,8,2024-07-28 05:00:00,167.0,22.975,0.0,6.0,37.0,29.0,29.2,
NDS005,8,2024-07-28 05:10:00,167.0,22.86842105263158,0.0,6.0,37.0,29.0,29.247368421052634,
NDS005,8,2024-07-28 05:20:00,167.0,23.085,0.0,6.029999999999999,37.0,29.0,29.3,
NDS005,8,2024-07-28 05:30:00,168.52631578947367,22.9,0.0,6.021052631578947,38.05263157894737,30.05263157894737,29.32631578947369,
NDS005,8,2024-07-28 05:40:00,170.95,23.23,0.0,6.05,39.15,31.15,29.385,
NDS005,8,2024-07-28 05:50:00,170.0,22.957894736842103,0.0,6.010526315789474,39.0,31.0,29.4,
NDS005,8,2024-07-28 06:00:00,170.1,23.125,0.0,6.08,39.0,31.0,29.44,
NDS005,8,2024-07-28 06:10:00,170.8421052631579,23.310526315789478,0.0,6.073684210526316,39.10526315789474,31.105263157894736,29.49473684210526,
NDS005,8,2024-07-28 06:20:00,171.2,23.245,0.0,6.005,39.3,31.3,29.505000000000003,
NDS005,8,2024-07-28 06:30:00,170.0,23.51578947368421,0.0,6.010526315789474,39.0,31.0,29.557894736842105,
NDS005,8,2024-07-28 06:40:00,170.35,23.195,0.0,6.04,39.0,31.0,29.590000000000003,
NDS005,8,2024-07-28 06:50:00,170.73684210526315,23.226315789473684,0.0,6.057894736842105,39.0,31.0,29.6,
NDS005,8,2024-07-28 07:00:00,171.0,23.26,0.0,6.08,39.0,31.0,29.6,
NDS005,8,2024-07-28 07:10:00,170.94736842105263,23.626315789473683,0.0,6.0894736842105255,39.0,31.0,29.605263157894736,
NDS005,8,2024-07-28 07:20:00,170.65,22.995,0.0,6.04,39.0,31.0,29.605,
NDS005,8,2024-07-28 07:30:00,170.6315789473684,23.410526315789475,0.0,6.0,39.0,31.0,29.62105263157895,
NDS005,8,2024-07-28 07:40:00,170.8,23.23,0.0,6.005,39.0,31.0,29.64,
NDS005,8,2024-07-28 07:50:00,170.26315789473685,23.25263157894737,0.0,6.026315789473684,39.0,31.0,29.663157894736845,
NDS005,8,2024-07-28 08:00:00,170.45,23.05,0.0,6.1,39.0,31.0,29.660000000000004,
NDS005,8,2024-07-28 08:10:00,170.57894736842104,23.23684210526316,0.0,6.1,39.0,31.0,29.68421052631579,
NDS005,8,2024-07-28 08:20:00,170.95,23.395,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 08:30:00,170.89473684210526,23.27894736842105,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 08:40:00,171.0,23.130000000000003,0.0,6.1,39.0,31.0,29.705,
NDS005,8,2024-07-28 08:50:00,171.0,23.289473684210527,0.0,6.1,39.0,31.0,29.710526315789476,
NDS005,8,2024-07-28 09:00:00,171.0,23.073684210526316,0.0,6.1,39.0,31.0,29.73157894736842,
NDS005,8,2024-07-28 09:10:00,171.0,23.325,0.0,6.1,39.0,31.0,29.735000000000003,
NDS005,8,2024-07-28 09:20:00,171.0,23.310526315789478,0.0,6.1,39.0,31.0,29.73684210526316,
NDS005,8,2024-07-28 09:30:00,171.0,23.29,0.0,6.1,39.0,31.0,29.745,
NDS005,8,2024-07-28 09:40:00,170.89473684210526,23.1,0.0,6.1,39.0,31.0,29.747368421052634,
NDS005,8,2024-07-28 09:50:00,170.9,23.13,0.0,6.1,39.0,31.0,29.74,
NDS005,8,2024-07-28 10:00:00,170.6315789473684,22.968421052631577,0.0,6.1,39.0,31.0,29.710526315789476,
NDS005,8,2024-07-28 10:10:00,170.55,23.135,0.0,6.1,39.0,31.0,29.705,
NDS005,8,2024-07-28 10:20:00,170.05263157894737,23.04736842105263,0.0,6.1,39.0,31.0,29.710526315789476,
NDS005,8,2024-07-28 10:30:00,170.05,23.125,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 10:40:00,170.0,23.16842105263158,0.0,6.1,39.0,31.0,29.70526315789473,
NDS005,8,2024-07-28 10:50:00,170.0,23.17,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 11:00:00,170.42105263157896,23.5,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 11:10:00,170.0,23.12,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 11:20:00,170.05263157894737,22.92105263157895,0.0,6.1,39.0,31.0,29.694736842105264,
NDS005,8,2024-07-28 11:30:00,170.0,23.115,0.0,6.1,39.0,31.0,29.7,
NDS005,8,2024-07-28 11:40:00,170.42105263157896,23.41578947368421,0.0,6.1,39.0,31.0,29.68421052631579,
NDS005,8,2024-07-28 11:50:00,170.0,23.16,0.0,6.1,39.0,31.0,29.68,
NDS005,8,2024-07-28 12:00:00,170.0,23.084210526315783,0.0,6.1,39.0,31.0,29.663157894736845,
NDS005,8,2024-07-28 12:10:00,170.35,23.36,0.0,6.1,39.0,31.0,29.64,
NDS005,8,2024-07-28 12:20:00,170.57894736842104,23.26315789473684,0.0,6.1,39.0,31.0,29.64736842105263,
NDS005,8,2024-07-28 12:30:00,170.45,23.425,0.0,6.1,39.0,31.0,29.655,
NDS005,8,2024-07-28 12:40:00,169.68421052631578,23.157894736842103,0.0,6.1,38.68421052631579,30.68421052631579,29.657894736842103,
NDS005,8,2024-07-28 12:50:00,167.15,23.08,0.0,6.1,37.15,29.15,29.69,
NDS005,8,2024-07-28 13:00:00,167.0,22.82631578947368,0.0,6.1,37.0,29.0,29.673684210526314,
NDS005,8,2024-07-28 13:10:00,167.0,23.095,0.0,6.1,37.0,29.0,29.630000000000003,
NDS005,8,2024-07-28 13:20:00,167.0,22.96315789473684,0.0,6.1,37.0,29.0,29.610526315789475,
NDS005,8,2024-07-28 13:30:00,167.0,23.14,0.0,6.1,37.0,29.0,29.615,
NDS005,8,2024-07-28 13:40:00,167.0,22.91578947368421,0.0,6.1,37.0,29.0,29.610526315789475,
NDS005,8,2024-07-28 13:50:00,167.0,22.89,0.0,6.1,37.0,29.0,29.6,
NDS005,8,2024-07-28 14:00:00,167.0,22.84210526315789,0.0,6.1,37.0,29.0,29.6,
NDS005,8,2024-07-28 14:10:00,167.0,23.08,0.0,6.1,37.0,29.0,29.6,
NDS005,8,2024-07-28 14:20:00,166.94736842105263,22.66842105263158,0.0,6.1,37.0,29.0,29.6,
NDS005,8,2024-07-28 14:30:00,166.95,22.73,0.0,6.1,37.0,29.0,29.595,
NDS005,8,2024-07-28 14:40:00,166.31578947368422,23.01578947368421,0.0,6.1,37.0,29.0,29.55263157894737,
NDS005,8,2024-07-28 14:50:00,166.2,23.085,0.0,6.1,37.0,29.0,29.565000000000005,
NDS005,8,2024-07-28 15:00:00,166.1578947368421,22.81578947368421,0.0,6.1,37.0,29.0,29.526315789473685,
NDS005,8,2024-07-28 15:10:00,166.05,22.915,0.0,6.1,37.0,29.0,29.505000000000003,
NDS005,8,2024-07-28 15:20:00,166.0,22.9,0.0,6.1,37.0,29.0,29.5,
NDS005,8,2024-07-28 15:30:00,166.0,22.86,0.0,6.1,37.0,29.0,29.5,
NDS005,8,2024-07-28 15:40:00,166.0,22.80526315789474,0.0,6.152631578947369,37.0,29.0,29.484210526315792,
NDS005,8,2024-07-28 15:50:00,166.0,23.01,0.0,6.19,37.0,29.0,29.45,
NDS005,8,2024-07-28 16:00:00,166.0,22.87894736842105,0.0,6.2,37.0,29.0,29.405263157894733,
NDS005,8,2024-07-28 16:10:00,166.0,22.725,0.0,6.2,37.0,29.0,29.4,
NDS005,8,2024-07-28 16:20:00,166.0,22.847368421052632,0.0,6.2,37.0,29.0,29.4,
NDS005,8,2024-07-28 16:30:00,166.0,22.725,0.0,6.2,37.0,29.0,29.385,
NDS005,8,2024-07-28 16:40:00,166.0,23.294736842105262,0.0,6.2,37.0,29.0,29.336842105263155,
NDS005,8,2024-07-28 16:50:00,166.0,22.37,0.0,6.2,37.0,29.0,29.315,
NDS005,8,2024-07-28 17:00:00,165.94736842105263,22.573684210526316,0.0,6.2,36.94736842105263,29.0,29.3,
NDS005,8,2024-07-28 17:10:00,165.85,22.995,0.0,6.2,36.85,29.0,29.3,
NDS005,8,2024-07-28 17:20:00,165.42105263157896,23.04736842105263,0.0,6.2,36.42105263157895,29.0,29.28421052631579,
NDS005,8,2024-07-28 17:30:00,165.6,22.74,0.0,6.2,36.6,29.0,29.25,
NDS005,8,2024-07-28 17:40:00,165.1578947368421,23.089473684210525,0.0,6.2,36.1578947368421,29.0,29.210526315789476,
NDS005,8,2024-07-28 17:50:00,165.1,22.965,0.0,6.2,36.1,29.0,29.2,
NDS005,8,2024-07-28 18:00:00,165.05263157894737,22.87894736842105,0.0,6.2,36.05263157894737,29.0,29.2,
NDS005,8,2024-07-28 18:10:00,165.0,23.005,0.0,6.2,36.0,29.0,29.175,
NDS005,8,2024-07-28 18:20:00,165.0,22.931578947368426,0.0,6.2,36.0,29.0,29.14736842105263,
NDS005,8,2024-07-28 18:30:00,165.0,22.835,0.0,6.2,36.0,29.0,29.125,
NDS005,8,2024-07-28 18:40:00,165.0,22.931578947368426,0.0,6.2,36.0,29.0,29.105263157894736,
NDS005,8,2024-07-28 18:50:00,165.0,22.75,0.0,6.2,36.0,29.0,29.105,
NDS005,8,2024-07-28 19:00:00,165.0,22.989473684210527,0.0,6.2,36.0,29.0,29.1,
NDS005,8,2024-07-28 19:10:00,165.0,22.81,0.0,6.2,36.0,29.0,29.1,
NDS005,8,2024-07-28 19:20:00,165.0,22.931578947368426,0.0,6.2,36.0,29.0,29.1,
NDS005,8,2024-07-28 19:30:00,165.0,23.12,0.0,6.2,36.0,29.0,29.085,
NDS005,8,2024-07-28 19:40:00,165.0,22.78421052631579,0.0,6.2,36.0,29.0,29.08421052631579,
NDS005,8,2024-07-28 19:50:00,165.0,22.835,0.0,6.2,36.0,29.0,29.085,
NDS005,8,2024-07-28 20:00:00,165.0,22.78421052631579,0.0,6.2,36.0,29.0,29.073684210526316,
NDS005,8,2024-07-28 20:10:00,165.0,22.86,0.0,6.2,36.0,29.0,29.05,
NDS005,8,2024-07-28 20:20:00,164.94736842105263,22.95263157894737,0.0,6.231578947368422,36.0,28.94736842105263,29.042105263157893,
NDS005,8,2024-07-28 20:30:00,165.0,22.725,0.0,6.2,36.0,29.0,29.04,
NDS005,8,2024-07-28 20:40:00,164.89473684210526,22.78421052631579,0.0,6.257894736842106,36.0,28.894736842105264,29.021052631578947,
NDS005,8,2024-07-28 20:50:00,164.55,22.785,0.0,6.2,36.0,28.55,29.01,
NDS005,8,2024-07-28 21:00:00,164.21052631578948,22.789473684210527,0.0,6.2,36.0,28.210526315789476,29.0,
NDS005,8,2024-07-28 21:10:00,164.2,22.85,0.0,6.2,36.0,28.2,29.0,
NDS005,8,2024-07-28 21:20:00,164.05263157894737,22.905263157894737,0.0,6.2,36.0,28.05263157894737,29.0,
NDS005,8,2024-07-28 21:30:00,164.0,22.9,0.0,6.2,36.0,28.0,29.0,
NDS005,8,2024-07-28 21:40:00,164.05263157894737,23.01578947368421,0.0,6.2,36.0,28.05263157894737,28.99473684210526,
NDS005,8,2024-07-28 21:50:00,164.0,22.63,0.0,6.2,36.0,28.0,28.995,
NDS005,8,2024-07-28 22:00:00,164.0,22.910526315789475,0.0,6.2,36.0,28.0,28.99473684210526,
NDS005,8,2024-07-28 22:10:00,164.0,23.14,0.0,6.2,36.0,28.0,28.965,
NDS005,8,2024-07-28 22:20:00,164.0,23.105263157894736,0.0,6.2,36.0,28.0,28.973684210526315,
NDS005,8,2024-07-28 22:30:00,164.0,22.755,0.0,6.2,36.0,28.0,28.93,
NDS005,8,2024-07-28 22:40:00,164.0,22.63157894736842,0.0,6.2,36.0,28.0,28.91578947368421,
NDS005,8,2024-07-28 22:50:00,164.0,23.015,0.0,6.2,36.0,28.0,28.9,
NDS005,8,2024-07-28 23:00:00,164.0,22.905263157894737,0.0,6.2,36.0,28.0,28.9,
NDS005,8,2024-07-28 23:10:00,164.0,22.795,0.0,6.220000000000001,36.0,28.0,28.9,
NDS005,8,2024-07-28 23:20:00,164.0,23.19473684210526,0.0,6.2,36.0,28.0,28.9,
NDS005,8,2024-07-28 23:30:00,163.95,23.075,0.0,6.2,35.95,28.0,28.9,
NDS005,8,2024-07-28 23:40:00,164.0,22.721052631578942,0.0,6.2,36.0,28.0,28.894736842105264,
NDS005,8,2024-07-28 23:50:00,163.95,22.93,0.0,6.2,35.95,28.0,28.9,
NDS005,8,2024-07-29 00:00:00,163.8421052631579,22.931578947368426,0.0,6.2,35.8421052631579,28.0,28.87894736842105,
NDS005,8,2024-07-29 00:10:00,163.55,23.07,0.0,6.2,35.55,28.0,28.865,
NDS005,8,2024-07-29 00:20:00,163.42105263157896,22.857894736842105,0.0,6.2,35.421052631578945,28.0,28.87368421052632,
NDS005,8,2024-07-29 00:30:00,163.21052631578948,23.094736842105263,0.0,6.2,35.21052631578947,28.0,28.84210526315789,
NDS005,8,2024-07-29 00:40:00,163.1,22.915,0.0,6.2,35.1,28.0,28.825,
NDS005,8,2024-07-29 00:50:00,163.10526315789474,22.81578947368421,0.0,6.2,35.10526315789474,28.0,28.81578947368421,
NDS005,8,2024-07-29 01:00:00,163.05,23.105,0.0,6.2,35.05,28.0,28.855,
NDS005,8,2024-07-29 01:10:00,163.05263157894737,22.75263157894737,0.0,6.2,35.05263157894737,28.0,28.84210526315789,
NDS005,8,2024-07-29 01:20:00,163.0,23.0,0.0,6.2,35.0,28.0,28.82,
NDS005,8,2024-07-29 01:30:00,163.0,22.86842105263158,0.0,6.2,35.0,28.0,28.831578947368417,
NDS005,8,2024-07-29 01:40:00,163.0,22.89,0.0,6.2,35.0,28.0,28.87,
NDS005,8,2024-07-29 01:50:00,163.0,22.86842105263158,0.0,6.2,35.0,28.0,28.85263157894737,
NDS005,8,2024-07-29 02:00:00,163.0,22.96,0.0,6.2,35.0,28.0,28.875,
NDS005,8,2024-07-29 02:10:00,163.0,23.042105263157897,0.0,6.2,35.0,28.0,28.87894736842105,
NDS005,8,2024-07-29 02:20:00,163.0,22.880000000000003,0.0,6.2,35.0,28.0,28.885,
NDS005,8,2024-07-29 02:30:00,163.0,23.13684210526316,0.0,6.157894736842105,35.0,28.0,28.9,
NDS005,8,2024-07-29 02:40:00,163.0,22.89444444444445,0.0,6.15,35.0,28.0,28.899999999999995,
NDS005,8,2024-07-29 02:50:00,163.0,22.81578947368421,0.0,6.16842105263158,35.0,28.0,28.910526315789472,
NDS005,8,2024-07-29 03:00:00,163.0,23.1,0.0,6.1,35.0,28.0,28.94210526315789,
NDS005,8,2024-07-29 03:10:00,163.0,23.205,0.0,6.1,35.0,28.0,28.98,
NDS005,8,2024-07-29 03:20:00,163.0,23.178947368421053,0.0,6.126315789473684,35.0,28.0,29.0,
NDS005,8,2024-07-29 03:30:00,163.0,22.835,0.0,6.109999999999999,35.0,28.0,29.0,
NDS005,8,2024-07-29 03:40:00,163.10526315789474,22.94736842105263,0.0,6.1,35.05263157894737,28.05263157894737,29.021052631578947,
NDS005,8,2024-07-29 03:50:00,165.05,22.975,0.0,6.1,36.05,29.0,29.095,
NDS005,8,2024-07-29 04:00:00,165.78947368421052,23.010526315789477,0.0,6.1,36.526315789473685,29.105263157894736,29.1,
NDS005,8,2024-07-29 04:10:00,169.47368421052633,23.53684210526316,0.0,6.1,38.42105263157895,30.42105263157895,29.12105263157895,
NDS005,8,2024-07-29 04:20:00,167.4,23.425,0.0,6.1,37.45,29.6,29.175,
NDS005,8,2024-07-29 04:30:00,165.1578947368421,22.663157894736845,0.0,6.105263157894737,36.36842105263158,28.73684210526316,29.2,
NDS005,8,2024-07-29 04:40:00,165.05,22.92,0.0,6.1,36.2,28.85,29.225,
NDS005,8,2024-07-29 04:50:00,164.8421052631579,22.8,0.0,6.1,36.0,28.84210526315789,29.27894736842105,
